timestamp,actual_load_p,predicted_load_p,abs_error_kw
2026-03-12 08:45:00,3.336683333,2.4341051711839587,0.9025781618160411
2026-03-12 09:00:00,5.368953333,4.042084935978446,1.3268683970215545
2026-03-12 09:15:00,1.77625,4.89584400869319,3.1195940086931895
2026-03-12 09:30:00,3.217123333,2.9151241092188807,0.3019992237811193
2026-03-12 09:45:00,1.886093333,3.276466226146916,1.390372893146916
2026-03-12 10:00:00,2.478396667,1.7359227035855782,0.742473963414422
2026-03-12 10:15:00,1.061036667,1.6467314709864669,0.5856948039864669
2026-03-12 10:30:00,0.0704,1.4299045886977337,1.3595045886977337
2026-03-12 10:45:00,0.081306667,0.3683404171523644,0.2870337501523644
2026-03-12 11:00:00,0.06209,0.43993355622021413,0.37784355622021415
2026-03-12 11:15:00,0.98169,0.9253174956784961,0.05637250432150387
2026-03-12 11:30:00,0.0,1.6763141173796203,1.6763141173796203
2026-03-12 11:45:00,6.181816667,1.790253526141728,4.391563140858271
2026-03-12 12:00:00,11.41659,12.150228742754848,0.7336387427548487
2026-03-12 12:15:00,11.107,11.32529721163812,0.2182972116381201
2026-03-12 12:30:00,9.943916667,10.760504375164727,0.816587708164727
2026-03-12 12:45:00,9.676783333,8.462693391098622,1.2140899419013778
2026-03-12 13:00:00,9.534256667,8.349542112398973,1.184714554601026
2026-03-12 13:15:00,10.0397,8.599151508842795,1.4405484911572053
2026-03-12 13:30:00,10.91251667,8.47764091278875,2.43487575721125
2026-03-12 13:45:00,12.24489667,8.42225853091364,3.8226381390863597
2026-03-12 14:00:00,12.11230667,9.15145975334977,2.9608469166502314
2026-03-12 14:15:00,9.59661,8.655863708716948,0.9407462912830518
2026-03-12 14:30:00,5.75837,7.521565897039267,1.7631958970392665
2026-03-12 14:45:00,6.712656667,4.088510502782133,2.6241461642178674
2026-03-12 15:00:00,6.146736667,5.457261633354239,0.6894750336457607
2026-03-12 15:15:00,3.541756667,5.146542244092541,1.604785577092541
2026-03-12 15:30:00,0.849593333,3.486292003381971,2.636698670381971
2026-03-12 15:45:00,0.691236667,3.3729745388296046,2.6817378718296045
2026-03-12 16:00:00,0.0,2.3325694418834484,2.3325694418834484
2026-03-12 16:15:00,1.033196667,1.165515128526554,0.13231846152655402
2026-03-12 16:30:00,1.390616667,2.7450555511077086,1.3544388841077086
2026-03-12 16:45:00,1.356893333,2.7236496777144072,1.3667563447144073
2026-03-12 17:00:00,0.776123333,2.2618297929617928,1.4857064599617926
2026-03-12 17:15:00,1.81461,1.6750330809769143,0.13957691902308578
2026-03-12 17:30:00,3.69394,2.081251410967238,1.612688589032762
2026-03-12 17:45:00,4.005486667,3.4362751554037416,0.5692115115962579
2026-03-12 18:00:00,4.117393333,3.1388896584980053,0.9785036745019946
2026-03-12 18:15:00,2.50253,2.685845703659908,0.183315703659908
2026-03-12 18:30:00,2.02655,2.3117417079314317,0.2851917079314319
2026-03-12 18:45:00,1.46021,2.117312049662807,0.6571020496628068
2026-03-12 19:00:00,1.351526667,1.5591919505210219,0.20766528352102198
2026-03-12 19:15:00,1.89975,1.832939614815979,0.06681038518402116
2026-03-12 19:30:00,2.257813333,2.093632783249165,0.16418054975083507
2026-03-12 19:45:00,1.857956667,2.2612212597688597,0.4032645927688596
2026-03-12 20:00:00,1.77158,2.017617636769887,0.2460376367698871
2026-03-12 20:15:00,1.784546667,1.9379628079250164,0.15341614092501632
2026-03-12 20:30:00,1.548286667,2.066460138393109,0.5181734713931092
2026-03-12 20:45:00,1.839773333,1.925203247067306,0.08542991406730605
2026-03-12 21:00:00,1.539733333,2.5740128337422257,1.0342795007422256
2026-03-12 21:15:00,1.949923333,2.5725964646891013,0.6226731316891012
2026-03-12 21:30:00,1.493803333,2.5153908993635077,1.0215875663635077
2026-03-12 21:45:00,1.919726667,2.0462584050239108,0.12653173802391082
2026-03-12 22:00:00,1.82652,1.943325140542777,0.11680514054277702
2026-03-12 22:15:00,1.64548,1.8906574375444758,0.24517743754447574
2026-03-12 22:30:00,1.535863333,1.8503531336082912,0.31448980060829124
2026-03-12 22:45:00,2.122763333,1.7701457781837888,0.35261755481621115
2026-03-12 23:00:00,2.040236667,1.8731049236304465,0.1671317433695534
2026-03-12 23:15:00,2.011443333,1.8784603662270036,0.13298296677299626
2026-03-12 23:30:00,1.419473333,1.8086159512086306,0.3891426182086306
2026-03-12 23:45:00,1.82257,1.4277026108525983,0.3948673891474017
2026-03-13 00:00:00,1.62496,1.5112311852305127,0.11372881476948726
2026-03-13 00:15:00,1.504003333,1.3749291028227908,0.1290742301772092
2026-03-13 00:30:00,1.55536,1.3448958525338692,0.21046414746613085
2026-03-13 00:45:00,1.52614,1.3931710063772669,0.13296899362273318
2026-03-13 01:00:00,1.07398,1.2852310553052566,0.21125105530525667
2026-03-13 01:15:00,0.804846667,1.1197866125899592,0.3149399455899592
2026-03-13 01:30:00,2.703326667,1.0836795386613671,1.6196471283386327
2026-03-13 01:45:00,4.951053333,2.132798570534721,2.818254762465279
2026-03-13 02:00:00,4.72585,2.6350799721140907,2.0907700278859096
2026-03-13 02:15:00,4.75939,2.531754994917265,2.227635005082735
2026-03-13 02:30:00,4.7444,2.8101659665376286,1.934234033462371
2026-03-13 02:45:00,4.522246667,3.778316750275264,0.7439299167247362
2026-03-13 03:00:00,1.926263333,4.181013252067863,2.2547499190678626
2026-03-13 03:15:00,1.776376667,1.882111417978849,0.10573475097884888
2026-03-13 03:30:00,1.49653,1.5418787611401663,0.045348761140166394
2026-03-13 03:45:00,1.24906,1.2978019150843914,0.048741915084391296
2026-03-13 04:00:00,1.256073333,1.6652758978974638,0.40920256489746376
2026-03-13 04:15:00,1.33056,1.6646834017619774,0.3341234017619774
2026-03-13 04:30:00,1.249126667,1.6637636645306,0.4146369975305999
2026-03-13 04:45:00,1.267936667,1.5412437788243898,0.2733071118243897
2026-03-13 05:00:00,1.312613333,1.5940530927367151,0.2814397597367151
2026-03-13 05:15:00,1.35238,1.6177011346086123,0.2653211346086124
2026-03-13 05:30:00,1.070356667,1.6414017615681653,0.5710450945681653
2026-03-13 05:45:00,1.33955,1.4449327453184788,0.1053827453184788
2026-03-13 06:00:00,0.992533333,1.7191679634369983,0.7266346304369983
2026-03-13 06:15:00,1.197726667,1.3576041266324146,0.15987745963241462
2026-03-13 06:30:00,1.354913333,1.492516708094755,0.13760337509475495
2026-03-13 06:45:00,0.860786667,1.5158784310765818,0.6550917640765819
2026-03-13 07:00:00,1.273183333,1.205500141140408,0.06768319185959193
2026-03-13 07:15:00,1.036386667,1.4571722738913655,0.42078560689136557
2026-03-13 07:30:00,2.85963,1.8984558665552254,0.9611741334447748
2026-03-13 07:45:00,3.243743333,3.2210629391623953,0.022680393837604562
2026-03-13 08:00:00,2.173436667,3.1726923531899756,0.9992556861899757
2026-03-13 08:15:00,1.536606667,2.065053181967487,0.5284465149674871
2026-03-13 08:30:00,1.336513333,1.9498164634286197,0.6133031304286196
2026-03-13 08:45:00,3.015873333,2.333458932942062,0.682414400057938
2026-03-13 09:00:00,3.719833333,3.996828055037559,0.2769947220375588
2026-03-13 09:15:00,4.063123333,3.7832335161915487,0.2798898168084514
2026-03-13 09:30:00,3.909876667,4.160001325270206,0.2501246582702059
2026-03-13 09:45:00,2.176723333,3.52550778323028,1.34878445023028
2026-03-13 10:00:00,1.709443333,1.9651530187903161,0.25570968579031605
2026-03-13 10:15:00,0.770093333,1.8854318982074152,1.115338565207415
2026-03-13 10:30:00,0.659876667,1.4643818797542931,0.8045052127542931
2026-03-13 10:45:00,1.332386667,1.0941122220391888,0.23827444496081118
2026-03-13 11:00:00,1.17823,1.321691899418796,0.14346189941879595
2026-03-13 11:15:00,1.265113333,1.081684778602497,0.18342855439750294
2026-03-13 11:30:00,0.93696,1.2748530347629452,0.3378930347629452
2026-03-13 11:45:00,1.72262,0.5048233366261126,1.2177966633738875
2026-03-13 12:00:00,0.384596667,0.5761688058510739,0.19157213885107388
2026-03-13 12:15:00,0.345893333,0.6144547668110715,0.26856143381107145
2026-03-13 12:30:00,4.177226667,2.367890701587476,1.809335965412524
2026-03-13 12:45:00,10.23386,4.998963501250378,5.234896498749622
2026-03-13 13:00:00,10.36292,10.051683683868506,0.31123631613149527
2026-03-13 13:15:00,9.902776667,10.368379964410606,0.46560329741060613
2026-03-13 13:30:00,11.05735667,8.514822224331036,2.5425344456689647
2026-03-13 13:45:00,13.15671667,8.053549575327606,5.1031670946723935
2026-03-13 14:00:00,14.05345,8.56651487816967,5.48693512183033
2026-03-13 14:15:00,9.618733333,9.501416049238424,0.11731728376157591
2026-03-13 14:30:00,9.373746667,7.385456928930401,1.9882897380696
2026-03-13 14:45:00,9.927213333,7.073997037773721,2.853216295226278
2026-03-13 15:00:00,4.413386667,7.883087082404245,3.469700415404245
2026-03-13 15:15:00,5.61363,4.474230579682869,1.1393994203171305
2026-03-13 15:30:00,3.533613333,5.72337179770924,2.1897584647092403
2026-03-13 15:45:00,3.244876667,4.166637092989645,0.9217604259896448
2026-03-13 16:00:00,3.74197,3.880986758947228,0.13901675894722842
2026-03-13 16:15:00,1.64874,3.7300750533837137,2.0813350533837136
2026-03-13 16:30:00,2.30616,2.6374480188097595,0.33128801880975933
2026-03-13 16:45:00,2.531293333,3.021560951980993,0.49026761898099336
2026-03-13 17:00:00,3.140533333,2.3652403461735854,0.7752929868264147
2026-03-13 17:15:00,2.834406667,3.03770457341519,0.20329790641519008
2026-03-13 17:30:00,2.528863333,2.6863445049172356,0.15748117191723576
2026-03-13 17:45:00,1.785036667,2.6884070562514983,0.9033703892514984
2026-03-13 18:00:00,1.49648,2.674837436535835,1.1783574365358351
2026-03-13 18:15:00,2.351216667,1.587432970258667,0.7637836967413332
2026-03-13 18:30:00,2.27954,1.9999510183380735,0.27958898166192636
2026-03-13 18:45:00,1.774883333,2.0366313816597215,0.26174804865972146
2026-03-13 19:00:00,1.979423333,1.886680215909509,0.09274311709049088
2026-03-13 19:15:00,2.437803333,2.040175188951475,0.3976281440485252
2026-03-13 19:30:00,2.123786667,2.436660924524388,0.3128742575243879
2026-03-13 19:45:00,2.112566667,2.244979839042779,0.13241317204277925
2026-03-13 20:00:00,2.200493333,2.1560583102098594,0.044435022790140444
2026-03-13 20:15:00,2.567823333,2.213630688154187,0.35419264484581303
2026-03-13 20:30:00,2.126616667,2.3632496385083512,0.23663297150835128
2026-03-13 20:45:00,1.86594,2.1720044557973375,0.30606445579733754
2026-03-13 21:00:00,1.71636,2.422401603225166,0.706041603225166
2026-03-13 21:15:00,1.715213333,2.3982849764363148,0.6830716434363149
2026-03-13 21:30:00,1.61772,2.157175171053891,0.5394551710538911
2026-03-13 21:45:00,1.827963333,2.0702846039619804,0.24232127096198042
2026-03-13 22:00:00,1.787293333,1.9841619121165885,0.1968685791165885
2026-03-13 22:15:00,1.716333333,1.884599869576857,0.1682665365768572
2026-03-13 22:30:00,1.570383333,1.821252363301407,0.25086903030140695
2026-03-13 22:45:00,1.625446667,1.7701714374521256,0.1447247704521255
2026-03-13 23:00:00,1.56687,1.5773750238335595,0.010505023833559557
2026-03-13 23:15:00,2.02994,1.5599138426565553,0.47002615734344455
2026-03-13 23:30:00,1.934546667,1.782095589658639,0.15245107734136099
2026-03-13 23:45:00,2.25864,1.7493483043385336,0.5092916956614666
2026-03-14 00:00:00,1.579563333,1.7554793559577873,0.1759160229577872
2026-03-14 00:15:00,1.67996,1.3675852400384958,0.3123747599615041
2026-03-14 00:30:00,1.631776667,1.4400001735223005,0.19177649347769954
2026-03-14 00:45:00,1.68545,1.48858831908132,0.19686168091867984
2026-03-14 01:00:00,1.43864,1.4381425918215822,0.000497408178417702
2026-03-14 01:15:00,1.292933333,1.3263072451601354,0.03337391216013552
2026-03-14 01:30:00,2.539373333,1.5880668843303323,0.9513064486696676
2026-03-14 01:45:00,4.446936667,2.545925765289052,1.901010901710948
2026-03-14 02:00:00,4.48563,2.6903488260025923,1.7952811739974073
2026-03-14 02:15:00,4.78491,2.739368085073881,2.045541914926119
2026-03-14 02:30:00,5.06221,3.0496623424981273,2.012547657501873
2026-03-14 02:45:00,4.80062,4.236209220320721,0.564410779679279
2026-03-14 03:00:00,3.706033333,4.395211248314433,0.6891779153144326
2026-03-14 03:15:00,2.026146667,3.469971574289109,1.443824907289109
2026-03-14 03:30:00,1.784223333,1.6831226080244495,0.10110072497555045
2026-03-14 03:45:00,1.43186,1.4653013851075876,0.03344138510758765
2026-03-14 04:00:00,1.09777,1.520021248770676,0.422251248770676
2026-03-14 04:15:00,1.111076667,1.618368811779936,0.5072921447799359
2026-03-14 04:30:00,1.315946667,1.5135107679808755,0.1975641009808755
2026-03-14 04:45:00,1.36092,1.6323781894204432,0.2714581894204433
2026-03-14 05:00:00,1.249876667,1.660356938289427,0.4104802712894269
2026-03-14 05:15:00,1.29439,1.577731439319139,0.28334143931913913
2026-03-14 05:30:00,1.21538,1.623845592139717,0.4084655921397171
2026-03-14 05:45:00,1.322146667,1.6068104668653034,0.28466379986530344
2026-03-14 06:00:00,1.140663333,1.7425133776449078,0.6018500446449078
2026-03-14 06:15:00,1.256176667,1.589431510548253,0.33325484354825297
2026-03-14 06:30:00,1.225386667,1.6359588479940237,0.4105721809940237
2026-03-14 06:45:00,1.233396667,1.5549475942572804,0.3215509272572803
2026-03-14 07:00:00,1.206736667,1.5349716443474972,0.3282349773474973
2026-03-14 07:15:00,1.244533333,1.4468543223153467,0.2023209893153468
2026-03-14 07:30:00,1.422886667,2.040781000440841,0.6178943334408411
2026-03-14 07:45:00,0.97442,1.9412323774202604,0.9668123774202605
2026-03-14 08:00:00,0.860063333,1.2988275441363657,0.43876421113636566
2026-03-14 08:15:00,1.041253333,1.0370176364184729,0.004235696581527115
2026-03-14 08:30:00,3.730106667,1.4733702382879958,2.2567364287120038
2026-03-14 08:45:00,1.514433333,3.3328216575373832,1.8183883245373833
2026-03-14 09:00:00,4.559296667,2.7495387166854868,1.8097579503145131
2026-03-14 09:15:00,3.623973333,3.4937177248185725,0.13025560818142745
2026-03-14 09:30:00,4.05135,3.788049304714882,0.263300695285118
2026-03-14 09:45:00,2.197576667,3.832335925940751,1.634759258940751
2026-03-14 10:00:00,3.68275,2.076057320856429,1.606692679143571
2026-03-14 10:15:00,2.781996667,2.943398932558272,0.16140226555827208
2026-03-14 10:30:00,3.28482,2.3228605923075674,0.9619594076924325
2026-03-14 10:45:00,3.142776667,2.8537432204809927,0.2890334465190074
2026-03-14 11:00:00,2.336176667,2.4941596574418465,0.15798299044184638
2026-03-14 11:15:00,0.61075,1.9560053083087883,1.3452553083087881
2026-03-14 11:30:00,0.17437,0.5973219451601406,0.42295194516014056
2026-03-14 11:45:00,0.90189,0.24791629034822144,0.6539737096517786
2026-03-14 12:00:00,0.886163333,0.9551680944366348,0.0690047614366347
2026-03-14 12:15:00,1.36453,1.1383729769902422,0.22615702300975782
2026-03-14 12:30:00,1.26494,1.3344852245299772,0.06954522452997725
2026-03-14 12:45:00,1.4075,0.8379811218762371,0.5695188781237629
2026-03-14 13:00:00,0.98395,0.8475281805777091,0.13642181942229092
2026-03-14 13:15:00,1.186633333,0.7514836395944962,0.4351496934055039
2026-03-14 13:30:00,1.507703333,0.7424023232946318,0.7653010097053682
2026-03-14 13:45:00,4.928366667,1.2908478127359821,3.6375188542640178
2026-03-14 14:00:00,4.491813333,2.2991776433950717,2.192635689604928
2026-03-14 14:15:00,3.57235,3.8526883318241802,0.2803383318241801
2026-03-14 14:30:00,3.56641,3.019920401470488,0.546489598529512
2026-03-14 14:45:00,4.26844,2.743350276195629,1.525089723804371
2026-03-14 15:00:00,4.080793333,4.134568706938675,0.053775373938675486
2026-03-14 15:15:00,3.91257,4.266511369372065,0.3539413693720648
2026-03-14 15:30:00,1.41598,3.8240059324047215,2.4080259324047217
2026-03-14 15:45:00,0.873143333,2.221351559111881,1.348208226111881
2026-03-14 16:00:00,1.052853333,1.2295426783815377,0.1766893453815377
2026-03-14 16:15:00,1.131973333,1.6557701760683508,0.5237968430683508
2026-03-14 16:30:00,1.101196667,1.819059306268823,0.717862639268823
2026-03-14 16:45:00,0.935826667,2.460333050241905,1.5245063832419052
2026-03-14 17:00:00,1.142443333,2.249947218399495,1.1075038853994952
2026-03-14 17:15:00,1.27834,2.4405823436735243,1.1622423436735243
2026-03-14 17:30:00,1.38372,2.421080528096338,1.037360528096338
2026-03-14 17:45:00,1.288356667,2.147496786718436,0.8591401197184361
2026-03-14 18:00:00,1.298996667,2.3252527120238975,1.0262560450238976
2026-03-14 18:15:00,1.51686,2.341829125258573,0.8249691252585729
2026-03-14 18:30:00,1.38562,2.7799835691515575,1.3943635691515575
2026-03-14 18:45:00,1.612323333,2.503469926276466,0.8911465932764662
2026-03-14 19:00:00,1.297676667,2.135865063883346,0.8381883968833461
2026-03-14 19:15:00,2.90893,2.1765038395498024,0.7324261604501974
2026-03-14 19:30:00,4.97781,2.9519712840275347,2.025838715972465
2026-03-14 19:45:00,5.119543333,3.796020940919523,1.323522392080477
2026-03-14 20:00:00,2.306013333,3.7234214331837983,1.4174081001837981
2026-03-14 20:15:00,2.211403333,2.479552060196224,0.2681487271962242
2026-03-14 20:30:00,2.124893333,2.289623473223172,0.16473014022317178
2026-03-14 20:45:00,2.077703333,2.219148417850388,0.1414450848503881
2026-03-14 21:00:00,2.207793333,2.6160503244907534,0.40825699149075323
2026-03-14 21:15:00,1.904613333,2.6487667127538463,0.7441533797538464
2026-03-14 21:30:00,1.930963333,2.3475335993381847,0.4165702663381847
2026-03-14 21:45:00,1.918756667,2.4323600701511063,0.5136034031511063
2026-03-14 22:00:00,1.858976667,2.0889967542288153,0.23002008722881517
2026-03-14 22:15:00,1.888703333,2.078283534761571,0.18958020176157087
2026-03-14 22:30:00,1.777103333,2.0096957593285287,0.23259242632852883
2026-03-14 22:45:00,1.731363333,2.03434647252138,0.30298313952138
2026-03-14 23:00:00,1.73053,1.756605077499819,0.026075077499819077
2026-03-14 23:15:00,1.819333333,1.8446915931958732,0.02535826019587306
2026-03-14 23:30:00,2.006026667,1.9110313691204015,0.09499529787959848
2026-03-14 23:45:00,1.821046667,2.029584418507487,0.2085377515074871
2026-03-15 00:00:00,1.512346667,1.5771341044507454,0.06478743745074533
2026-03-15 00:15:00,1.798346667,1.5465090268078077,0.25183764019219224
2026-03-15 00:30:00,1.555333333,1.651481727860808,0.09614839486080795
2026-03-15 00:45:00,1.749,1.5241575441718558,0.22484245582814433
2026-03-15 01:00:00,1.622,1.4593375617955358,0.16266243820446435
2026-03-15 01:15:00,1.211666667,1.3409149462156003,0.12924827921560023
2026-03-15 01:30:00,2.251,1.467390626039937,0.7836093739600629
2026-03-15 01:45:00,4.430666667,2.180433366686612,2.2502333003133876
2026-03-15 02:00:00,4.524,2.61853938699116,1.9054606130088398
2026-03-15 02:15:00,4.641,2.645528856647078,1.9954711433529222
2026-03-15 02:30:00,4.496666667,2.8788425980944545,1.6178240689055459
2026-03-15 02:45:00,4.185,3.6816225422392894,0.5033774577607102
2026-03-15 03:00:00,4.518333333,3.7447957729798493,0.7735375600201508
2026-03-15 03:15:00,4.947,4.082200837786832,0.8647991622131679
2026-03-15 03:30:00,3.394,3.987991022225873,0.5939910222258731
2026-03-15 03:45:00,1.088666667,2.9894746924920517,1.9008080254920516
2026-03-15 04:00:00,1.258666667,1.3435583978705037,0.08489173087050372
2026-03-15 04:15:00,1.377,1.328106966476691,0.04889303352330909
2026-03-15 04:30:00,1.131333333,1.4745272796032436,0.34319394660324365
