timestamp,actual_load,legacy_pred,new_pred
2026-03-01 12:30:00,1.28401,1.7785975665878277,2.159094305497112
2026-03-01 12:45:00,1.22009,1.1716039295026857,1.6602636802295847
2026-03-01 13:00:00,0.90471,1.2725528250267433,2.3482026281551023
2026-03-01 13:15:00,0.621056667,1.143532850493466,2.603723916705955
2026-03-01 13:30:00,1.6366,0.7681671329169982,2.364717303414539
2026-03-01 13:45:00,4.108116667,1.174376122136498,2.3096961150359663
2026-03-01 14:00:00,3.95917,1.5722040936950628,2.64030753372146
2026-03-01 14:15:00,3.640906667,1.88827536561926,3.00198699062441
2026-03-01 14:30:00,3.582836667,1.9670221373540713,2.792504018090281
2026-03-01 14:45:00,3.50879,1.8372121439834057,2.003219865285876
2026-03-01 15:00:00,4.030036667,2.119467547426925,1.9816529214987124
2026-03-01 15:15:00,2.25932,3.1746167734615423,3.0419521195576693
2026-03-01 15:30:00,1.08494,2.13659639780909,2.1592257337213607
2026-03-01 15:45:00,0.466173333,1.512979332166137,1.9281254026114192
2026-03-01 16:00:00,0.693493333,1.3062928957393498,1.7837792661384335
2026-03-01 16:15:00,0.991253333,1.376893397814106,1.8466391345787003
2026-03-01 16:30:00,0.755926667,1.2188686376263609,1.5969919618935595
2026-03-01 16:45:00,0.24649,1.4239071837386685,1.4646089179039725
2026-03-01 17:00:00,0.584846667,0.8225421595417257,1.2741416611658898
2026-03-01 17:15:00,0.771963333,1.107907404048219,1.3450144753815048
2026-03-01 17:30:00,0.452053333,1.1350051107938746,1.3450144753815048
2026-03-01 17:45:00,0.81871,1.2082885737929077,1.322818365790084
2026-03-01 18:00:00,0.71029,1.2852158278964774,1.2774481950520664
2026-03-01 18:15:00,1.142103333,1.3723583360676657,1.413762923066352
2026-03-01 18:30:00,1.15716,1.7548399566729527,1.481640619221781
2026-03-01 18:45:00,1.120796667,1.5900603587762485,1.4210282115492683
2026-03-01 19:00:00,1.74908,1.725471510028728,1.4008633448641514
2026-03-01 19:15:00,2.261806667,2.2596309355962987,2.0262569101843497
2026-03-01 19:30:00,1.772906667,2.3445117759685448,2.2852701591979354
2026-03-01 19:45:00,1.917766667,2.242621082220334,2.1054425139205257
2026-03-01 20:00:00,1.95388,2.081785317146333,2.2886313508617273
2026-03-01 20:15:00,1.37062,2.169928710497701,2.449989559396905
2026-03-01 20:30:00,1.675223333,1.8518463579131956,2.069585477441733
2026-03-01 20:45:00,2.384473333,1.9604388405895452,2.2053021557372854
2026-03-01 21:00:00,2.14723,2.8200279466224414,2.6942149896940673
2026-03-01 21:15:00,1.997816667,2.7604582775932935,2.555495798877771
2026-03-01 21:30:00,1.698516667,2.5124521172945484,2.190221287813811
2026-03-01 21:45:00,2.216263333,2.2754971003178595,2.040710734782382
2026-03-01 22:00:00,1.82352,2.146944987300723,2.015031052264527
2026-03-01 22:15:00,2.278203333,1.9180578821764838,1.7358294799292266
2026-03-01 22:30:00,2.01039,2.131186512225397,2.0426970540214198
2026-03-01 22:45:00,1.653446667,1.9539907255396867,1.9433994919170623
2026-03-01 23:00:00,1.381413333,1.6441526214922546,1.7369340597526406
2026-03-01 23:15:00,1.852333333,1.5172854215247014,1.5851297338715993
2026-03-01 23:30:00,1.28046,1.7367714875749,1.8185382319202543
2026-03-01 23:45:00,1.14259,1.3925833300018795,1.3388926066117395
2026-03-02 00:00:00,1.174433333,1.1330924313350992,1.2263872450600268
2026-03-02 00:15:00,1.53166,1.0768062873363748,1.2229320020184387
2026-03-02 00:30:00,1.533006667,1.313326283050301,1.414324424754075
2026-03-02 00:45:00,1.319293333,1.2987874499052052,1.4210025346883892
2026-03-02 01:00:00,1.374736667,1.1876745792396228,1.3089404564094205
2026-03-02 01:15:00,1.44924,1.2066793376392413,1.2965629266494365
2026-03-02 01:30:00,2.29494,1.3108689938192701,1.4879112841296072
2026-03-02 01:45:00,4.215753333,1.7810776982450243,2.254879412849146
2026-03-02 02:00:00,4.55598,2.2720554557013277,3.085356668474814
2026-03-02 02:15:00,4.908773333,2.2681282685511164,3.2978007220538528
2026-03-02 02:30:00,4.796523333,2.591580189952988,3.6653672952840113
2026-03-02 02:45:00,4.17683,3.5044483013656325,3.6258495032853992
2026-03-02 03:00:00,4.45021,3.5794429370905667,3.3956609376635054
2026-03-02 03:15:00,1.803093333,3.8344394481800395,3.4616716250538664
2026-03-02 03:30:00,1.535143333,1.6890798771128488,1.7284122916360352
2026-03-02 03:45:00,1.186913333,1.443535187818869,1.4815323425332763
2026-03-02 04:00:00,1.245876667,1.2958089960777703,1.4230979957157972
2026-03-02 04:15:00,1.229503333,1.5531275896816614,1.4604487063952563
2026-03-02 04:30:00,1.298503333,1.5922885239304072,1.4241845756831097
2026-03-02 04:45:00,1.441446667,1.6969880511421018,1.4781647406617633
2026-03-02 05:00:00,0.912543333,1.810442537774248,1.451478170621556
2026-03-02 05:15:00,1.10374,1.4614356038975922,1.1639562263234857
2026-03-02 05:30:00,1.689466667,1.5711527681721777,1.2444599620849628
2026-03-02 05:45:00,1.40036,1.9013243573832952,1.564278259301647
2026-03-02 06:00:00,1.316013333,1.844109812524263,1.4038011783092113
2026-03-02 06:15:00,1.320986667,1.6912306292435133,1.3526375879486439
2026-03-02 06:30:00,1.10608,1.6656858384009952,1.3585320896656734
2026-03-02 06:45:00,1.147996667,1.5371244559138444,1.257170439326386
2026-03-02 07:00:00,1.408816667,1.4618040571532545,1.378984799202758
2026-03-02 07:15:00,0.87529,1.578567445814532,1.48310666461029
2026-03-02 07:30:00,1.578963333,1.19057456041071,1.2197638980919232
2026-03-02 07:45:00,1.668816667,1.5861411959055765,1.581730620860644
2026-03-02 08:00:00,1.181076667,1.7756720693628083,1.7297301682694801
2026-03-02 08:15:00,1.675376667,1.6239786283423787,1.4382939826174204
2026-03-02 08:30:00,2.046863333,2.7649358158371005,2.5704152760815355
2026-03-02 08:45:00,1.80564,2.026736495220607,1.9547805716786675
2026-03-02 09:00:00,4.807836667,2.0506265987168577,1.9098949324365784
2026-03-02 09:15:00,3.838023333,4.535836047419262,4.308283645616557
2026-03-02 09:30:00,3.887816667,4.16106500842046,4.185759709050034
2026-03-02 09:45:00,3.28203,4.070544801742876,3.7118627956895582
2026-03-02 10:00:00,1.92281,2.829769988226272,2.7052127952170792
2026-03-02 10:15:00,3.257,1.874297656534355,1.982806630722122
2026-03-02 10:30:00,3.270206667,2.6182142786472435,2.917049706636231
2026-03-02 10:45:00,2.502786667,2.520869179674428,2.8850933497324958
2026-03-02 11:00:00,0.499496667,1.6213268699982402,2.1916252669785807
2026-03-02 11:15:00,0.95721,0.41103864229931714,1.0986309902157585
2026-03-02 11:30:00,2.438753333,0.839099647203742,1.0957880287056245
2026-03-02 11:45:00,2.723026667,1.7388446003040823,2.133654985144894
2026-03-02 12:00:00,2.803463333,2.0930584244059474,2.461116762770704
2026-03-02 12:15:00,1.690293333,1.8502866489388103,2.1612517877787583
2026-03-02 12:30:00,1.014643333,1.3622706842900312,1.4859134824210452
2026-03-02 12:45:00,0.564836667,1.0447831321986416,1.2575419477417242
2026-03-02 13:00:00,0.37955,0.4141934281888509,0.9360182920104392
2026-03-02 13:15:00,0.73323,0.32270867543405385,0.8020111944145092
2026-03-02 13:30:00,1.308033333,0.7587373831863896,1.1724031879732524
2026-03-02 13:45:00,3.040373333,0.8848294816741769,1.785530063012778
2026-03-02 14:00:00,3.30373,1.5311326782605184,2.655023987037499
2026-03-02 14:15:00,3.59888,2.3660886934538192,2.7747748859867714
2026-03-02 14:30:00,3.451146667,2.267965310908349,3.078621849535911
2026-03-02 14:45:00,3.03783,2.0319370901940768,2.873880349674471
2026-03-02 15:00:00,3.100803333,2.7406522683227057,2.7804943799859148
2026-03-02 15:15:00,2.995113333,2.831227609631416,2.6747793699861764
2026-03-02 15:30:00,0.222973333,2.4583281798122343,2.5288401982345254
2026-03-02 15:45:00,1.722383333,0.8141308705927679,1.1714624802834464
2026-03-02 16:00:00,5.64484,2.042650096143463,1.8047715621732567
2026-03-02 16:15:00,5.146933333,4.448127109591612,5.080260269920106
2026-03-02 16:30:00,5.265673333,4.565235019023831,5.587805389450925
2026-03-02 16:45:00,5.582116667,4.635966941945408,4.65311346697675
2026-03-02 17:00:00,6.524186667,4.869417412490015,4.795494597489786
2026-03-02 17:15:00,3.101046667,6.074773093634496,6.079050740802832
2026-03-02 17:30:00,3.207833333,2.738437651458509,3.17944995873272
2026-03-02 17:45:00,3.512073333,2.8116948872324135,2.874033311424402
2026-03-02 18:00:00,3.79166,3.3140599766669876,3.305330055464086
2026-03-02 18:15:00,3.851433333,3.7793036993693643,3.073998409177991
2026-03-02 18:30:00,4.122656667,4.150135556872622,3.6833407781711616
2026-03-02 18:45:00,3.572023333,4.170490168296904,3.6828019629901103
2026-03-02 19:00:00,1.551533333,3.7953030908880585,3.354961795729053
2026-03-02 19:15:00,1.779846667,1.9562887087098666,2.0050360917075407
2026-03-02 19:30:00,1.78912,1.916564122608743,1.9161674375089361
2026-03-02 19:45:00,1.807123333,2.0885956604802702,1.9877134356615476
2026-03-02 20:00:00,1.966866667,2.1462182006181587,2.0435702192824103
2026-03-02 20:15:00,1.647073333,2.121625308513894,2.098271307479905
2026-03-02 20:30:00,2.706583333,1.931467011129511,1.8869628105461251
2026-03-02 20:45:00,1.813796667,2.5208914613556446,2.531341807799485
2026-03-02 21:00:00,2.34106,2.5333792136663886,2.266733591673715
2026-03-02 21:15:00,1.483983333,2.828685322156605,2.52682869507402
2026-03-02 21:30:00,2.023403333,2.2246245022893016,1.995535316357282
2026-03-02 21:45:00,2.069333333,2.4790231876382194,2.2731703476462086
2026-03-02 22:00:00,1.97774,2.1004953149488332,2.0409243687026573
2026-03-02 22:15:00,1.779496667,2.0562131469308347,2.0282875063912
2026-03-02 22:30:00,1.967293333,2.067049666856842,1.9852623262238411
2026-03-02 22:45:00,1.88697,2.018690609295369,1.9346153780128559
2026-03-02 23:00:00,1.714746667,1.7640280910373969,1.831097911906719
2026-03-02 23:15:00,1.611446667,1.7126689593791768,1.6600804146406243
2026-03-02 23:30:00,1.57813,1.5315218021323256,1.5654655311345211
2026-03-02 23:45:00,1.225386667,1.4997650144787418,1.4791405270349562
2026-03-03 00:00:00,1.33012,1.1720556453823459,1.3375149400817399
2026-03-03 00:15:00,1.599653333,1.2711985540515283,1.3875773699894174
2026-03-03 00:30:00,1.336493333,1.445963240355331,1.469923844997165
2026-03-03 00:45:00,1.349786667,1.2816662280292141,1.3285440969844295
2026-03-03 01:00:00,1.24025,1.3217897390693347,1.3391879429346345
2026-03-03 01:15:00,1.456556667,1.203214114014053,1.289273742434234
2026-03-03 01:30:00,1.520966667,1.395266535564129,1.7253271860042485
2026-03-03 01:45:00,1.824006667,1.5869325475252898,2.072279507560539
2026-03-03 02:00:00,2.0132,1.6324669048412108,2.204022763041409
2026-03-03 02:15:00,2.001453333,1.7978242537976648,2.3424592863450906
2026-03-03 02:30:00,1.86899,1.9945147444106,2.274364097325281
2026-03-03 02:45:00,2.22859,1.9756426274092243,2.295117747903937
2026-03-03 03:00:00,1.563826667,2.3575419308711627,2.5141210751675804
2026-03-03 03:15:00,1.7883,1.821054225216204,1.703126784160384
2026-03-03 03:30:00,1.3731,1.7710126639236632,1.7057920935959632
2026-03-03 03:45:00,1.309143333,1.5037058691316538,1.3446161240813055
2026-03-03 04:00:00,1.263343333,1.4349392456291825,1.3445026581914696
2026-03-03 04:15:00,1.347633333,1.4870095393753184,1.3333838882672424
2026-03-03 04:30:00,1.03963,1.437478644757587,1.3496710833146186
2026-03-03 04:45:00,1.055043333,1.2641275350574248,1.1626442381416653
2026-03-03 05:00:00,0.96955,1.2612001830095594,1.1426999241996305
2026-03-03 05:15:00,1.137273333,1.191640525388163,1.0967827948127533
2026-03-03 05:30:00,1.30347,1.3194865511801064,1.261120510712887
2026-03-03 05:45:00,0.894216667,1.3872756283498668,1.3158536852824108
2026-03-03 06:00:00,0.920056667,1.1359333750424405,1.0812216686808065
2026-03-03 06:15:00,1.39314,1.1231658324456786,1.0849154035187998
2026-03-03 06:30:00,1.257813333,1.3349190068612875,1.3086137767021506
2026-03-03 06:45:00,1.4016,1.29778570072266,1.293295487177316
2026-03-03 07:00:00,1.436646667,1.4548009885662767,1.4639437262402089
2026-03-03 07:15:00,1.244626667,1.4942913063337175,1.4310072837649825
2026-03-03 07:30:00,2.158716667,1.9437369902085173,1.8735095401208701
2026-03-03 07:45:00,2.463366667,2.357441109321424,2.3302696711913646
2026-03-03 08:00:00,1.5732,2.4723183354320857,2.589124028847399
2026-03-03 08:15:00,1.453253333,2.0913707453062043,1.9643696777999387
2026-03-03 08:30:00,1.826816667,1.9964724984815632,1.9317881473505047
2026-03-03 08:45:00,3.877916667,2.1847356759777927,1.930471050827249
2026-03-03 09:00:00,3.483816667,4.030283839862757,4.065470101828691
2026-03-03 09:15:00,3.891996667,3.8244730423631292,3.8123782014440626
2026-03-03 09:30:00,1.256906667,3.483633546199805,3.703006408398465
2026-03-03 09:45:00,1.431763333,1.9298413432636317,2.480061702255786
2026-03-03 10:00:00,0.68153,1.2577150644737016,1.4462364212210788
2026-03-03 10:15:00,0.172596667,0.5358043881609447,1.097105539226567
2026-03-03 10:30:00,0.0,0.3446662824851687,1.1727949602343357
2026-03-03 10:45:00,1.49971,0.2572272151118368,0.9586777220253766
2026-03-03 11:00:00,0.70089,1.0066554950455404,1.3686658923777337
2026-03-03 11:15:00,0.792253333,0.3894752638637147,1.069809126130114
2026-03-03 11:30:00,0.037046667,1.12118437867132,2.1044256620085524
2026-03-03 11:45:00,2.760946667,0.9140905866280777,1.390519898709804
2026-03-03 12:00:00,7.735193333,4.499032448398944,2.728070533223511
2026-03-03 12:15:00,10.05938,9.851402337053894,7.773081867144615
2026-03-03 12:30:00,8.485566667,11.35058319449216,9.701917085447494
2026-03-03 12:45:00,9.240453333,6.831652440593144,8.188048847512702
2026-03-03 13:00:00,8.98449,7.718099441300394,7.944559588860014
2026-03-03 13:15:00,8.59481,7.219845066310586,7.76835559107159
2026-03-03 13:30:00,8.97421,6.389316573088508,8.045214716979984
2026-03-03 13:45:00,9.88766,7.34136042664734,7.8340642880926294
2026-03-03 14:00:00,7.896813333,7.663750551132929,8.254434693870525
2026-03-03 14:15:00,7.917116667,6.307643717576804,7.019420175888328
2026-03-03 14:30:00,6.20315,6.749993469754009,7.114822250616843
2026-03-03 14:45:00,4.34842,5.297345298367906,5.757279258200068
2026-03-03 15:00:00,4.074473333,4.084974462517888,4.705858330108097
2026-03-03 15:15:00,2.584966667,4.056780179540873,3.8051711810001074
2026-03-03 15:30:00,2.834776667,2.935707414258201,2.957195106703797
2026-03-03 15:45:00,0.2927,3.136277009115355,2.8721541950844696
2026-03-03 16:00:00,2.263156667,1.7250732776164546,2.3774663348889717
2026-03-03 16:15:00,2.483253333,2.9376724680737896,2.9595009636670073
2026-03-03 16:30:00,1.970286667,2.974872857090775,2.917991784907567
2026-03-03 16:45:00,2.001483333,2.5941091694254714,2.384423670087373
2026-03-03 17:00:00,4.249366667,2.1954099526913566,2.122935705052227
2026-03-03 17:15:00,1.828186667,3.910277172747273,4.0675588238172855
2026-03-03 17:30:00,1.838256667,2.7961676974899072,2.437103196623746
2026-03-03 17:45:00,1.131026667,2.1478504671793512,2.266419918005318
2026-03-03 18:00:00,2.45345,1.916175909958404,1.8391726074526586
2026-03-03 18:15:00,1.15277,2.034285433010524,2.3872294442826174
2026-03-03 18:30:00,1.226143333,1.5479958677106989,1.9413630870787137
2026-03-03 18:45:00,1.670446667,1.5118037815394232,1.7232476211119154
2026-03-03 19:00:00,1.4724,1.6896282097272022,1.6269511564748025
2026-03-03 19:15:00,1.66913,1.700565298303096,1.6188944026962422
2026-03-03 19:30:00,2.071896667,1.881214753651632,1.7811294915931084
2026-03-03 19:45:00,2.251983333,2.1211244442120605,2.1393515023026466
2026-03-03 20:00:00,2.185393333,2.24816464082219,2.1702753401829695
2026-03-03 20:15:00,1.993423333,2.1244994865619744,2.1580640163874785
2026-03-03 20:30:00,1.704693333,2.1036360496680766,2.108266860032669
2026-03-03 20:45:00,1.69086,1.8947388126788398,1.8104053231692616
2026-03-03 21:00:00,1.62052,2.5902705489982383,2.2265111865494482
2026-03-03 21:15:00,2.310026667,2.226271206367089,1.9450322546357697
2026-03-03 21:30:00,1.579156667,2.6783311302396045,2.3889128333197585
2026-03-03 21:45:00,1.561376667,2.2978071856512825,1.990301396691357
2026-03-03 22:00:00,2.76078,1.835921337805575,1.6859856928931707
2026-03-03 22:15:00,1.905536667,2.4993817689012454,2.653095766120768
2026-03-03 22:30:00,1.821923333,2.1333490922221836,2.0258273846054484
2026-03-03 22:45:00,1.5955,1.9123821951017277,1.7935689605689757
2026-03-03 23:00:00,1.9743,1.5569296229504974,1.557833303039905
2026-03-03 23:15:00,2.056533333,1.7791065707818376,1.8089073869420773
2026-03-03 23:30:00,1.617313333,1.746530031164249,1.8204440722908073
2026-03-03 23:45:00,1.74522,1.461748624029013,1.5073328493524394
2026-03-04 00:00:00,1.47593,1.3064358214626521,1.5903390125395387
2026-03-04 00:15:00,1.239326667,1.409944767228843,1.4320925664572624
2026-03-04 00:30:00,1.035713333,1.3036424586975774,1.2892653958817515
2026-03-04 00:45:00,1.293193333,1.1520254207343816,1.1636350150050114
2026-03-04 01:00:00,1.236476667,1.2194893365418344,1.3063078377377437
2026-03-04 01:15:00,1.143643333,1.201179570829726,1.2914306706429075
2026-03-04 01:30:00,2.456796667,1.206444165704387,1.3757299663048819
2026-03-04 01:45:00,4.829436667,2.243572484179934,2.6514945760693402
2026-03-04 02:00:00,5.292996667,2.4623650492873943,3.4505952874284103
2026-03-04 02:15:00,5.20401,2.656398153615101,4.028454577004748
2026-03-04 02:30:00,4.878443333,2.857054464891667,3.682620301887408
2026-03-04 02:45:00,4.539456667,3.627345586237299,3.5606910866025787
2026-03-04 03:00:00,3.613663333,4.347482489764213,3.4828408637713153
2026-03-04 03:15:00,1.84715,3.6782172269008835,3.026172550533472
2026-03-04 03:30:00,1.402216667,1.618838096553937,1.6478184820582022
2026-03-04 03:45:00,1.42885,1.400681690056465,1.4488773309890737
2026-03-04 04:00:00,1.140803333,1.478735675824867,1.5080794178926737
2026-03-04 04:15:00,1.29163,1.7326921516083045,1.4810530493084768
2026-03-04 04:30:00,1.36231,1.6736835442397264,1.4486534428022517
2026-03-04 04:45:00,1.1991,1.6769407357652872,1.4354439235609984
2026-03-04 05:00:00,1.188746667,1.5925746411018618,1.3144525448679247
2026-03-04 05:15:00,1.26296,1.599117577153875,1.3277595099423285
2026-03-04 05:30:00,1.399733333,1.6921645699456682,1.3926891215453927
2026-03-04 05:45:00,1.421046667,1.807681799650679,1.3595801640575822
2026-03-04 06:00:00,1.07692,1.8761271395295105,1.4081373370101444
2026-03-04 06:15:00,1.496043333,1.6397892697625425,1.2639952898107696
2026-03-04 06:30:00,1.055526667,1.7106546461301058,1.435875719481102
2026-03-04 06:45:00,1.120116667,1.4412914731385587,1.2247290545245884
2026-03-04 07:00:00,1.35942,1.4945633611533717,1.3893553828782106
2026-03-04 07:15:00,1.369203333,1.586628581531095,1.4767069404680586
2026-03-04 07:30:00,2.228026667,2.383077106196038,2.1201644879376027
2026-03-04 07:45:00,3.832393333,2.5377597123608724,2.4888408746902004
2026-03-04 08:00:00,1.517486667,3.220680223054969,3.1200433590359995
2026-03-04 08:15:00,4.131626667,1.9489734714763889,1.7300312073817152
2026-03-04 08:30:00,3.193046667,3.710512615617773,3.191390662764577
2026-03-04 08:45:00,1.88917,3.1623945274206284,2.9834278814844937
2026-03-04 09:00:00,2.66499,3.5907874836679103,3.3365812296244544
2026-03-04 09:15:00,1.62564,3.554369705615471,3.430685016839395
2026-03-04 09:30:00,0.806123333,2.5443568678053268,2.394769178568225
2026-03-04 09:45:00,2.657013333,1.7626152222775169,1.9424321414113561
2026-03-04 10:00:00,2.522953333,2.3244508001107844,2.2913212519425774
2026-03-04 10:15:00,2.85581,2.1592971401941816,2.2523745725059343
2026-03-04 10:30:00,2.570096667,2.220316044177271,2.561627701378898
2026-03-04 10:45:00,1.493706667,1.9032027309542783,2.224405451530195
2026-03-04 11:00:00,0.0,1.1158714582985387,1.3638986556728498
2026-03-04 11:15:00,0.1402,0.2437410819851322,0.7981834763264403
2026-03-04 11:30:00,0.621263333,0.5557843055665341,1.1262664595412182
2026-03-04 11:45:00,0.21201,1.8339456127968317,2.127017778080656
2026-03-04 12:00:00,5.33565,2.4166313197768408,2.6352860712535597
2026-03-04 12:15:00,11.01091667,6.624225804468759,7.176607160143767
2026-03-04 12:30:00,11.40567667,10.960298218463514,9.529823066133634
2026-03-04 12:45:00,8.709446667,10.774382967509762,10.304664989647447
2026-03-04 13:00:00,10.00453,8.404306814753888,8.819079855444388
2026-03-04 13:15:00,9.798523333,7.929930160881409,8.571509854276133
2026-03-04 13:30:00,11.69833667,7.6269180689575276,9.213011030545395
2026-03-04 13:45:00,13.02307,8.692585518336438,9.703170097092238
2026-03-04 14:00:00,9.486986667,8.593530865204942,10.374884910840919
2026-03-04 14:15:00,10.2658,7.210265430735666,7.633688911741463
2026-03-04 14:30:00,8.165686667,7.614792357242288,8.392866386118978
2026-03-04 14:45:00,7.031966667,6.33919647357782,6.918207120181913
2026-03-04 15:00:00,6.198586667,5.883812388737916,6.5806364851748
2026-03-04 15:15:00,4.4402,5.78259846091511,6.163214525432307
2026-03-04 15:30:00,3.936716667,4.189107849551393,4.7829264763335315
2026-03-04 15:45:00,1.894436667,4.2627038233383026,4.475702000021125
2026-03-04 16:00:00,0.43664,2.5073233600903118,2.3558966870004765
2026-03-04 16:15:00,2.84056,2.0321255923902637,2.238196231074
2026-03-04 16:30:00,1.35595,3.2934316292739156,3.0702917369436644
2026-03-04 16:45:00,4.148953333,2.0968287669405425,2.1811385535640384
2026-03-04 17:00:00,1.861973333,4.329780637044979,4.088787127871862
2026-03-04 17:15:00,1.556316667,2.4754929559258807,2.1505383568148724
2026-03-04 17:30:00,2.898436667,2.485783857711289,2.050385648474508
2026-03-04 17:45:00,1.79095,3.0864638964797,2.7963613420774354
2026-03-04 18:00:00,2.774883333,2.349152086351731,2.3134633787230605
2026-03-04 18:15:00,1.702526667,2.1467850567960265,2.7581530320677583
2026-03-04 18:30:00,0.54326,1.821387105866475,1.9200105362950584
2026-03-04 18:45:00,0.790823333,1.0224417268739436,1.830814079713693
2026-03-04 19:00:00,1.325406667,1.1411262782435656,1.5040594315280416
2026-03-04 19:15:00,1.47867,1.6619061127152894,1.7508661250898119
2026-03-04 19:30:00,1.69942,1.83042354402383,1.870664232206422
2026-03-04 19:45:00,2.042823333,1.9073174241193773,1.8799036401647415
2026-03-04 20:00:00,1.644933333,2.194265724727398,2.2109562231343824
2026-03-04 20:15:00,1.704873333,1.957484134017222,1.831313602215724
2026-03-04 20:30:00,1.382566667,1.9703693887252414,1.8376546088964605
2026-03-04 20:45:00,2.073033333,1.7844089403205676,1.6453077688527982
2026-03-04 21:00:00,1.674096667,2.6581656645417784,2.2919235862460914
2026-03-04 21:15:00,1.92403,2.58686176541238,2.075728743989835
2026-03-04 21:30:00,1.997873333,2.545367301729684,2.0879181013045476
2026-03-04 21:45:00,1.549506667,2.5196387066402526,2.0971444257876652
2026-03-04 22:00:00,1.478283333,2.1455437944398144,1.9736895335875515
2026-03-04 22:15:00,1.47771,1.7573697934009465,1.6260740271548986
2026-03-04 22:30:00,1.499366667,1.7787277298535698,1.658073048958099
2026-03-04 22:45:00,1.898236667,1.7333559225989617,1.610956634677259
2026-03-04 23:00:00,1.68189,1.819775442506042,1.8280722387288737
2026-03-04 23:15:00,1.848803333,1.5840823675056537,1.6597641416832032
2026-03-04 23:30:00,1.600123333,1.6220506471174454,1.6635515117153885
2026-03-04 23:45:00,1.569336667,1.5933455926355207,1.6620538976443635
2026-03-05 00:00:00,1.317716667,1.3443935928945998,1.5463256962414245
2026-03-05 00:15:00,1.2584,1.1841260958292767,1.354347485815915
2026-03-05 00:30:00,1.270296667,1.195716446346337,1.270075374057505
2026-03-05 00:45:00,1.72069,1.2186506344542698,1.2971647980707446
2026-03-05 01:00:00,1.269603333,1.356177693827617,1.4688512515649772
2026-03-05 01:15:00,0.84485,1.1901860907842827,1.2866759442579028
2026-03-05 01:30:00,2.28946,1.039384077007848,1.36515413049297
2026-03-05 01:45:00,4.851306667,2.2068082048402577,2.4351357596060725
2026-03-05 02:00:00,4.425913333,2.66974810643305,4.141484393640781
2026-03-05 02:15:00,4.548073333,2.26346805507549,3.890411264702159
2026-03-05 02:30:00,4.66727,2.5149964909333513,3.9152483842202375
2026-03-05 02:45:00,4.983896667,3.475123261648295,3.9128056164639773
2026-03-05 03:00:00,3.713446667,4.338449727954345,3.9573601756164996
2026-03-05 03:15:00,1.42967,3.622648184409847,3.035098716166785
2026-03-05 03:30:00,1.252796667,1.4153626008222797,1.5261719898172394
2026-03-05 03:45:00,0.974673333,1.326415180994499,1.4309935974723718
2026-03-05 04:00:00,0.803273333,1.17800436076476,1.3233767318948382
2026-03-05 04:15:00,0.941533333,1.3809814153078024,1.309749440125843
2026-03-05 04:30:00,1.519053333,1.6286832564754272,1.3318881263453115
2026-03-05 04:45:00,1.266406667,1.92222026300949,1.6253464653530882
2026-03-05 05:00:00,0.81418,1.9419965622157058,1.534398562256963
2026-03-05 05:15:00,1.164856667,1.46617774286097,1.1311148721547448
2026-03-05 05:30:00,1.158173333,1.5966702172388905,1.2926545795861433
2026-03-05 05:45:00,0.859626667,1.5739675658146188,1.2851197999162114
2026-03-05 06:00:00,1.341093333,1.2581214883178116,1.0905351725636045
2026-03-05 06:15:00,1.297696667,1.6196722894003999,1.3693931779416233
2026-03-05 06:30:00,1.01095,1.5774806687371639,1.2957759138435403
2026-03-05 06:45:00,0.921876667,1.512790572261192,1.2996411023703485
2026-03-05 07:00:00,1.055903333,1.599889977318563,1.5386875520388013
2026-03-05 07:15:00,0.985146667,1.2686473652275627,1.310833338799184
2026-03-05 07:30:00,2.732716667,1.9322668584422982,1.7108002809853706
2026-03-05 07:45:00,2.10663,3.016377453514435,3.1592176593255514
2026-03-05 08:00:00,1.295036667,2.3150330979497267,2.2536605041716964
2026-03-05 08:15:00,1.19177,2.2199597245624187,1.9443004236857788
2026-03-05 08:30:00,1.742476667,2.368951145112885,2.269570081778849
2026-03-05 08:45:00,2.670643333,1.6889042933541107,1.8188808266214618
2026-03-05 09:00:00,3.474806667,3.445678604275905,3.131183051821188
2026-03-05 09:15:00,2.993856667,3.723167872627186,3.4406267104207373
2026-03-05 09:30:00,3.28452,3.1102838726759137,2.9838269738022443
2026-03-05 09:45:00,2.136876667,3.496643604192401,3.0584870684676693
2026-03-05 10:00:00,1.344163333,2.2914372773727836,2.1298474778796432
2026-03-05 10:15:00,0.979913333,1.4577306396873284,1.839055401420152
2026-03-05 10:30:00,1.149296667,1.224869456270141,1.6515457830749707
2026-03-05 10:45:00,0.354683333,0.8621255830087595,1.2794319954877307
2026-03-05 11:00:00,0.305966667,0.32554099232550954,0.6891565018035052
2026-03-05 11:15:00,0.052886667,0.510787675741652,0.7378084875702574
2026-03-05 11:30:00,0.01392,0.5594795328319601,0.9842229189578515
2026-03-05 11:45:00,2.881913333,1.073985937863279,0.9221166501223769
2026-03-05 12:00:00,11.47914667,5.066715427519661,4.0822981958803375
2026-03-05 12:15:00,11.15562333,11.800258614380157,10.92984354636306
2026-03-05 12:30:00,11.24959333,11.711944640387557,11.226885522473816
2026-03-05 12:45:00,10.87717667,10.573666784688966,9.493595445738986
2026-03-05 13:00:00,12.41544667,10.47726555387377,10.314927879629215
2026-03-05 13:15:00,12.23982667,9.197849460516998,9.890426468409155
2026-03-05 13:30:00,12.92441333,10.006881743163914,11.008798839167389
